timestamp,ax,ay,az,gx,gy,gz,label
07:02:43.762,-0.621,4.403,10.6,0.225,0.466,-0.758,walk
07:02:43.798,-0.746,4.286,10.518,0.019,0.398,-0.949,walk
07:02:43.844,-1.018,4.783,12.636,-0.091,0.388,-0.948,walk
07:02:43.890,-1.306,4.301,12.127,-0.007,0.317,-1.025,walk
07:02:43.932,-0.758,3.286,9.569,-0.083,0.375,-0.922,walk
07:02:43.979,-1.447,3.431,9.288,-0.106,0.634,-2.053,walk
07:02:44.023,-2.539,3.121,9.024,-0.147,0.726,-2.815,walk
07:02:44.067,-2.742,3.454,9.391,-0.151,0.574,-2.692,walk
07:02:44.074,-2.831,2.919,9.213,-0.235,0.462,-2.815,walk
07:02:44.116,-2.648,2.09,8.466,-0.224,0.325,-2.364,walk
07:02:44.162,-2.045,2.727,8.926,-0.152,0.182,-1.846,walk
07:02:44.206,-1.763,2.798,9.128,-0.203,0.136,-1.681,walk
07:02:44.251,-1.678,2.6,9.055,-0.232,0.111,-1.76,walk
07:02:44.295,-1.631,1.763,8.77,-0.194,0.038,-1.451,walk
07:02:44.339,-1.54,1.798,9.134,0.061,0.018,-1.84,walk
07:02:44.384,-1.992,2.351,9.578,0.306,0.007,-1.895,walk
07:02:44.428,-1.823,3.807,10.592,0.509,-0.051,-1.795,walk
07:02:44.432,-1.895,6.096,13.462,0.41,-0.115,-1.698,walk
07:02:44.473,-0.971,3.785,10.618,0.226,-0.237,-0.547,walk
07:02:44.520,-0.201,5.019,11.985,0.298,-0.266,0.247,walk
07:02:44.566,0.375,3.487,10.311,0.199,-0.154,0.423,walk
07:02:44.613,0.582,3.202,8.796,0.323,-0.153,0.784,walk
07:02:44.653,0.785,3.663,8.609,0.406,-0.145,0.518,walk
07:02:44.697,0.393,4.524,9.295,0.353,-0.105,0.479,walk
07:02:44.744,0.53,4.076,8.845,0.192,-0.113,0.463,walk
07:02:44.788,0.394,4.015,8.764,0.101,-0.1,0.365,walk
07:02:44.795,0.224,4.055,9.016,0.028,-0.024,0.02,walk
07:02:44.839,-0.017,3.902,8.81,0.022,-0.007,0.178,walk
07:02:44.880,0.442,3.912,8.806,0.025,-0.043,0.552,walk
07:02:44.925,0.511,3.684,8.605,0.067,0.067,0.418,walk
07:02:44.971,0.433,3.989,8.861,0.139,0.182,0.389,walk
07:02:45.013,0.165,4.52,9.654,0.122,0.238,-0.146,walk
07:02:45.058,-0.522,4.7,8.702,0.131,0.211,-0.834,walk
07:02:45.103,-1.04,5.185,10.353,0.18,0.292,-1.426,walk
07:02:45.149,-2.034,6.795,13.362,0.097,0.391,-2.251,walk
07:02:45.154,-2.54,3.863,10.069,0.056,0.278,-2.312,walk
07:02:45.206,-2.118,4.429,8.952,0.232,0.236,-2.51,walk
07:02:45.239,-3.004,4.044,8.906,-0.063,0.384,-3.249,walk
07:02:45.284,-3.302,2.953,8.338,-0.154,0.288,-3.263,walk
07:02:45.357,-2.969,3.675,8.708,0.046,0.15,-2.734,walk
07:02:45.371,-2.621,4.015,8.645,0.025,0.145,-2.533,walk
07:02:45.418,-2.548,4.125,8.623,-0.09,0.105,-2.378,walk
07:02:45.464,-2.138,3.952,8.597,-0.183,-0.016,-1.945,walk
07:02:45.509,-1.955,3.886,8.588,-0.171,-0.005,-2.121,walk
07:02:45.515,-2.227,3.69,8.523,-0.147,-0.014,-2.216,walk
07:02:45.556,-2.135,3.693,8.477,-0.084,-0.1,-2.169,walk
07:02:45.602,-2.161,3.614,8.77,-0.075,-0.144,-2.093,walk
07:02:45.647,-2.236,3.591,9.148,0.028,-0.133,-2.351,walk
07:02:45.692,-2.302,4.476,9.966,0.154,-0.153,-2.175,walk
07:02:45.778,-2.099,5.238,10.742,0.061,-0.235,-2.404,walk
07:02:45.785,-2.343,5.345,12.064,-0.078,-0.12,-2.41,walk
07:02:45.825,-2.102,5.039,11.516,-0.027,-0.246,-1.304,walk
07:02:45.868,-0.924,4.026,9.756,-0.135,-0.292,-0.86,walk
07:02:45.874,-0.578,2.916,8.147,-0.07,-0.302,-0.304,walk
07:02:45.917,-0.262,3.501,8.823,0.192,-0.34,-0.26,walk
07:02:45.969,-0.265,4.342,9.175,0.355,-0.361,-0.199,walk
07:02:46.110,0.007,4.574,8.857,0.284,-0.411,0.151,walk
07:02:46.117,0.148,4.373,8.776,0.101,-0.355,0.026,walk
07:02:46.123,-0.152,4.327,8.91,-0.035,-0.254,-0.242,walk
07:02:46.138,-0.202,4.202,9.037,-0.142,-0.214,-0.085,walk
07:02:46.182,-0.044,3.559,8.824,-0.195,-0.176,0.063,walk
07:02:46.228,0.25,3.218,8.779,-0.082,-0.116,0.283,walk
07:02:46.234,0.084,3.375,8.879,0.045,0.001,-0.133,walk
07:02:46.275,-0.085,4.255,10.188,0.036,-0.004,0.037,walk
07:02:46.322,-0.086,4.16,10.355,-0.048,0.014,-0.658,walk
07:02:46.366,-1.045,5.247,12.956,-0.024,0.183,-1.271,walk
07:02:46.411,-1.54,4.498,10.82,0.144,0.105,-1.462,walk
07:02:46.453,-1.298,5.331,11.266,-0.032,0.086,-1.39,walk
07:02:46.498,-1.432,2.651,8.135,-0.146,0.183,-1.574,walk
07:02:46.543,-1.923,3.298,8.566,0.05,0.28,-2.235,walk
07:02:46.589,-2.452,3.654,9.096,0.063,0.315,-2.659,walk
07:02:46.595,-2.816,3.966,9.158,0.076,0.283,-2.779,walk
07:02:46.636,-2.673,4.056,8.974,-0.035,0.151,-2.513,walk
07:02:46.679,-2.266,3.738,8.812,-0.218,0.014,-2.041,walk
07:02:46.727,-1.981,3.523,8.872,-0.319,-0.025,-1.88,walk
